,outlier_value,origin_context,low_bound,high_bound,mean,fit_context,new_low_bound,new_high_bound,new_mean,score
494,85.334,The Chills,90.6151,173.12355769230768,130.1221756756756,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.6555000000000035
495,85.63,The Chills,90.6151,173.12355769230768,130.1221756756756,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.3595000000000113
496,84.795,The Chills,90.6151,173.12355769230768,130.1221756756756,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.194500000000005
497,190.529,The Chills,90.6151,173.12355769230768,130.1221756756756,The Leftovers,99.8965,191.58053571428573,163.702,26.826999999999998
498,198.945,Krokus,89.40300000000005,158.53171428571426,125.10450000000002,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,39.601687500000025
499,88.444,Krokus,89.40300000000005,158.53171428571426,125.10450000000002,The Watersons,61.643725,128.8823181818182,88.97075000000001,0.5267500000000069
500,85.006,Krokus,89.40300000000005,158.53171428571426,125.10450000000002,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.9835000000000065
501,83.337,Krokus,89.40300000000005,158.53171428571426,125.10450000000002,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.6525000000000034
502,156.876,Krokus,89.40300000000005,158.53171428571426,125.10450000000002,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,2.467312499999963
503,90.309,Krokus,89.40300000000005,158.53171428571426,125.10450000000002,Les Misérables - Original London Cast,65.05666666666667,155.85099999999997,91.17357142857145,0.8645714285714519
504,93.016,Boz Scaggs,82.252,161.6585975609756,114.13328125000004,Goapele,72.222,154.6512857142857,93.21809090909089,0.20209090909088445
505,183.232,Boz Scaggs,82.252,161.6585975609756,114.13328125000004,The Leftovers,99.8965,191.58053571428573,163.702,19.53
506,74.302,Boz Scaggs,82.252,161.6585975609756,114.13328125000004,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.8544444444444395
507,67.952,Boz Scaggs,82.252,161.6585975609756,114.13328125000004,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,3.826333333333338
508,186.133,Boz Scaggs,82.252,161.6585975609756,114.13328125000004,The Leftovers,99.8965,191.58053571428573,163.702,22.43100000000001
509,182.232,Boz Scaggs,82.252,161.6585975609756,114.13328125000004,The Leftovers,99.8965,191.58053571428573,163.702,18.53
510,139.094,Anita Ward,91.12755172413783,136.14362500000004,125.13100000000003,Siniestro Total,87.98605357142858,178.47243548387098,138.66174999999996,0.4322500000000389
511,84.363,Anita Ward,91.12755172413783,136.14362500000004,125.13100000000003,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.626500000000007
512,61.146,Steely Dan,84.2768064516129,152.0217272727273,116.69979999999998,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,10.632333333333335
513,197.716,Steely Dan,84.2768064516129,152.0217272727273,116.69979999999998,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,38.37268750000004
514,77.206,Steely Dan,84.2768064516129,152.0217272727273,116.69979999999998,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.049555555555557
515,170.153,Steely Dan,84.2768064516129,152.0217272727273,116.69979999999998,The Leftovers,99.8965,191.58053571428573,163.702,6.450999999999993
516,162.639,Steely Dan,84.2768064516129,152.0217272727273,116.69979999999998,The Leftovers,99.8965,191.58053571428573,163.702,1.0629999999999882
517,61.953,Steely Dan,84.2768064516129,152.0217272727273,116.69979999999998,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,9.825333333333333
518,153.844,Steely Dan,84.2768064516129,152.0217272727273,116.69979999999998,Martha And The Muffins,133.09374999999997,167.38099999999997,153.3835,0.46049999999999613
519,61.194,Steely Dan,84.2768064516129,152.0217272727273,116.69979999999998,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,10.584333333333333
520,86.263,Betty Everett,85.39848717948719,174.50752173913028,117.93364150943395,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.7265000000000015
521,169.698,Betty Everett,85.39848717948719,174.50752173913028,117.93364150943395,The Leftovers,99.8965,191.58053571428573,163.702,5.996000000000009
522,75.588,Betty Everett,85.39848717948719,174.50752173913028,117.93364150943395,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.5684444444444523
523,186.674,Betty Everett,85.39848717948719,174.50752173913028,117.93364150943395,The Leftovers,99.8965,191.58053571428573,163.702,22.97200000000001
524,65.747,Betty Everett,85.39848717948719,174.50752173913028,117.93364150943395,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,6.031333333333336
525,82.471,Betty Everett,85.39848717948719,174.50752173913028,117.93364150943395,Jack Kerouac,59.94000000000003,135.894,78.638,3.8329999999999984
526,197.0,Betty Everett,85.39848717948719,174.50752173913028,117.93364150943395,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,37.65668750000003
527,74.113,Thelma Houston,88.01465517241377,162.687,121.3008888888889,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,2.0434444444444466
528,179.427,Thelma Houston,88.01465517241377,162.687,121.3008888888889,The Leftovers,99.8965,191.58053571428573,163.702,15.724999999999994
529,176.808,Thelma Houston,88.01465517241377,162.687,121.3008888888889,The Leftovers,99.8965,191.58053571428573,163.702,13.105999999999995
530,80.095,Thelma Houston,88.01465517241377,162.687,121.3008888888889,Jack Kerouac,59.94000000000003,135.894,78.638,1.4569999999999936
531,56.557,Chris Bathgate,70.81325000000001,135.83207692307693,109.81560000000002,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,15.221333333333334
532,165.818,Mike Batt,89.28522727272725,166.36162962962965,121.39408695652172,The Leftovers,99.8965,191.58053571428573,163.702,2.116000000000014
533,64.531,Mike Batt,89.28522727272725,166.36162962962965,121.39408695652172,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,7.24733333333333
534,86.02,Boyzone,86.55940277777775,167.90932258064515,126.08111428571426,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.9695000000000107
535,168.074,Boyzone,86.55940277777775,167.90932258064515,126.08111428571426,The Leftovers,99.8965,191.58053571428573,163.702,4.372000000000014
536,82.39,Boyzone,86.55940277777775,167.90932258064515,126.08111428571426,Jack Kerouac,59.94000000000003,135.894,78.638,3.7519999999999953
537,189.647,Boyzone,86.55940277777775,167.90932258064515,126.08111428571426,The Leftovers,99.8965,191.58053571428573,163.702,25.944999999999993
538,62.724,Boyzone,86.55940277777775,167.90932258064515,126.08111428571426,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,9.05433333333334
539,86.202,Jane Wiedlin,89.42117857142857,157.3622,124.17075,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.7875000000000085
540,160.797,Jane Wiedlin,89.42117857142857,157.3622,124.17075,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.4536875000000293
541,161.117,Jane Wiedlin,89.42117857142857,157.3622,124.17075,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.7736875000000225
542,79.923,Suzi Quatro,92.30303571428571,170.26499999999996,125.27539130434782,Jack Kerouac,59.94000000000003,135.894,78.638,1.2849999999999966
543,82.042,Suzi Quatro,92.30303571428571,170.26499999999996,125.27539130434782,Jack Kerouac,59.94000000000003,135.894,78.638,3.4039999999999964
544,173.179,Suzi Quatro,92.30303571428571,170.26499999999996,125.27539130434782,The Leftovers,99.8965,191.58053571428573,163.702,9.477000000000004
545,77.286,Suzi Quatro,92.30303571428571,170.26499999999996,125.27539130434782,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.1295555555555552
546,170.274,Suzi Quatro,92.30303571428571,170.26499999999996,125.27539130434782,The Leftovers,99.8965,191.58053571428573,163.702,6.572000000000003
547,173.222,Suzi Quatro,92.30303571428571,170.26499999999996,125.27539130434782,The Leftovers,99.8965,191.58053571428573,163.702,9.52000000000001
548,86.129,Suzi Quatro,92.30303571428571,170.26499999999996,125.27539130434782,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.8605000000000018
549,171.061,Jeffrey & Jack Lewis,102.18671428571429,166.79979999999992,145.96214285714282,The Leftovers,99.8965,191.58053571428573,163.702,7.359000000000009
550,75.624,38 Special,78.64699999999999,157.92340000000002,127.13813636363635,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.5324444444444509
551,116.963,Fat Larry's Band,91.74150000000002,169.15366666666665,120.68466666666667,Gary Burton_ Chick Corea,66.863,134.83925,116.96100000000001,0.001999999999981128
552,173.976,Tippa Irie,88.53692307692309,171.795,150.06123076923078,The Leftovers,99.8965,191.58053571428573,163.702,10.274000000000001
553,52.92,Tippa Irie,88.53692307692309,171.795,150.06123076923078,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,18.858333333333334
554,85.032,Ike Turner,86.60400000000001,172.84176666666667,129.22972222222222,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.9575000000000102
555,189.139,Ike Turner,86.60400000000001,172.84176666666667,129.22972222222222,The Leftovers,99.8965,191.58053571428573,163.702,25.437000000000012
556,87.17,Beverley Craven,88.8825,152.87368750000002,116.1070909090909,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.180499999999995
557,156.93,Beverley Craven,88.8825,152.87368750000002,116.1070909090909,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,2.413312499999961
558,84.005,Beverley Craven,88.8825,152.87368750000002,116.1070909090909,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.9845000000000113
559,160.11,Beverley Craven,88.8825,152.87368750000002,116.1070909090909,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,0.7666875000000459
560,86.929,Jesus Jones,87.59669999999998,170.8935,117.21080882352942,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.06050000000000466
561,161.856,Jesus Jones,87.59669999999998,170.8935,117.21080882352942,The Leftovers,99.8965,191.58053571428573,163.702,1.8460000000000036
562,173.875,Jesus Jones,87.59669999999998,170.8935,117.21080882352942,The Leftovers,99.8965,191.58053571428573,163.702,10.173000000000002
563,84.042,Jesus Jones,87.59669999999998,170.8935,117.21080882352942,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.947500000000005
564,66.246,Jesus Jones,87.59669999999998,170.8935,117.21080882352942,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,5.532333333333341
565,83.473,Jesus Jones,87.59669999999998,170.8935,117.21080882352942,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.5165000000000077
566,84.699,Jesus Jones,87.59669999999998,170.8935,117.21080882352942,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.2905000000000086
567,195.824,Jesus Jones,87.59669999999998,170.8935,117.21080882352942,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,36.480687500000045
568,155.992,The Frank And Walters,89.82500000000002,151.702,123.548,Martha And The Muffins,133.09374999999997,167.38099999999997,153.3835,2.6084999999999923
569,67.489,Jonathan Richman,87.70562499999996,172.42066666666665,118.16600000000001,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,4.289333333333332
570,182.426,Jonathan Richman,87.70562499999996,172.42066666666665,118.16600000000001,The Leftovers,99.8965,191.58053571428573,163.702,18.72399999999999
571,88.373,Jr. Walker & The All Stars,89.04867857142857,172.54785294117644,111.08221621621621,The Watersons,61.643725,128.8823181818182,88.97075000000001,0.5977500000000049
572,183.377,Jr. Walker & The All Stars,89.04867857142857,172.54785294117644,111.08221621621621,The Leftovers,99.8965,191.58053571428573,163.702,19.67500000000001
573,84.757,Jr. Walker & The All Stars,89.04867857142857,172.54785294117644,111.08221621621621,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.2325000000000017
574,191.402,Jr. Walker & The All Stars,89.04867857142857,172.54785294117644,111.08221621621621,The Leftovers,99.8965,191.58053571428573,163.702,27.69999999999999
575,86.805,Finley Quaye,96.18275925925933,179.5274210526317,120.88533333333334,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.1844999999999999
576,101.14,Finley Quaye,96.18275925925933,179.5274210526317,120.88533333333334,Radian,81.78344444444446,156.76059999999998,101.1974,0.05740000000000123
577,181.025,Liam Lynch,86.09625000000001,165.09342857142863,120.12204285714283,The Leftovers,99.8965,191.58053571428573,163.702,17.323000000000008
578,75.663,Liam Lynch,86.09625000000001,165.09342857142863,120.12204285714283,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.49344444444444946
579,43.309,Liam Lynch,86.09625000000001,165.09342857142863,120.12204285714283,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,28.46933333333334
580,79.818,Liam Lynch,86.09625000000001,165.09342857142863,120.12204285714283,Jack Kerouac,59.94000000000003,135.894,78.638,1.1799999999999926
581,84.237,Liam Lynch,86.09625000000001,165.09342857142863,120.12204285714283,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.752500000000012
582,181.963,Liam Lynch,86.09625000000001,165.09342857142863,120.12204285714283,The Leftovers,99.8965,191.58053571428573,163.702,18.260999999999996
583,178.114,Liam Lynch,86.09625000000001,165.09342857142863,120.12204285714283,The Leftovers,99.8965,191.58053571428573,163.702,14.412000000000006
584,76.879,Peter Green Splinter Group,86.0189,156.75300000000001,109.38766666666666,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.7225555555555587
585,75.934,The Rutles,76.593,159.72476923076925,112.13006249999997,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.22244444444444866
586,190.346,The Rutles,76.593,159.72476923076925,112.13006249999997,The Leftovers,99.8965,191.58053571428573,163.702,26.644000000000005
587,60.288,The Rutles,76.593,159.72476923076925,112.13006249999997,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,11.49033333333334
588,86.659,Barrington Levy,89.17760416666667,174.45009999999996,149.57047368421058,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.3305000000000007
589,50.252,The Elgins,74.938,165.1943333333333,113.41510638297873,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,21.526333333333334
590,74.286,The Elgins,74.938,165.1943333333333,113.41510638297873,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.8704444444444448
591,52.266,The Elgins,74.938,165.1943333333333,113.41510638297873,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,19.512333333333338
592,85.973,Berlin,90.97630645161288,171.78902499999998,130.96264285714284,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.0165000000000077
593,154.386,THE CHIFFONS,69.49066071428572,149.34036607142855,106.8078804347826,Martha And The Muffins,133.09374999999997,167.38099999999997,153.3835,1.0024999999999977
594,61.352,THE CHIFFONS,69.49066071428572,149.34036607142855,106.8078804347826,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,10.42633333333334
595,165.893,THE CHIFFONS,69.49066071428572,149.34036607142855,106.8078804347826,The Leftovers,99.8965,191.58053571428573,163.702,2.1910000000000025
596,58.38,THE CHIFFONS,69.49066071428572,149.34036607142855,106.8078804347826,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,13.398333333333333
597,152.26,THE CHIFFONS,69.49066071428572,149.34036607142855,106.8078804347826,Super Heroines,103.665,168.53033333333332,152.2335384615385,0.02646153846148991
598,148.305,THE CHIFFONS,69.49066071428572,149.34036607142855,106.8078804347826,Gregory Isaacs,85.70500000000001,171.845375,148.33582608695653,0.030826086956523113
